"ring_diagonalLength [mm]","w [mm]","Freq [GHz]","re(S(FloquetPort1:1,FloquetPort1:1)) []","im(S(FloquetPort1:1,FloquetPort1:1)) []"
2.5,0.2,26.24,-0.854674185185083,-0.496368182196917
2.5,0.2,26.25,-0.855669176997867,-0.494729483398652
2.5,0.2,26.26,-0.856656745806634,-0.493095805750072
2.5,0.2,26.27,-0.857636953864294,-0.491467137090001
2.5,0.2,26.28,-0.858609862863461,-0.489843465105758
2.5,0.2,26.29,-0.859575533941359,-0.488224777337655
2.5,0.2,26.3,-0.860534027684657,-0.486611061183405
2.5,0.2,26.31,-0.861485404134318,-0.485002303902456
2.5,0.2,26.32,-0.862429722790375,-0.483398492620233
2.5,0.2,26.33,-0.863367042616708,-0.481799614332302
2.5,0.2,26.34,-0.864297422045762,-0.48020565590846
2.5,0.2,26.35,-0.865220918983252,-0.478616604096739
2.5,0.2,26.36,-0.866137590812824,-0.47703244552733
2.5,0.2,26.37,-0.867047494400689,-0.47545316671644
2.5,0.2,26.38,-0.867950686100219,-0.473878754070078
2.5,0.2,26.39,-0.868847221756516,-0.472309193887749
2.5,0.2,26.4,-0.869737156710945,-0.470744472366094
2.5,0.2,26.41,-0.870620545805637,-0.469184575602458
2.5,0.2,26.42,-0.871497443387952,-0.467629489598369
2.5,0.2,26.43,-0.872367903314919,-0.466079200262984
2.5,0.2,26.44,-0.873231978957634,-0.464533693416425
2.5,0.2,26.45,-0.874089723205632,-0.462992954793091
2.5,0.2,26.46,-0.874941188471221,-0.461456970044873
2.5,0.2,26.47,-0.875786426693787,-0.459925724744323
2.5,0.2,26.48,-0.876625489344062,-0.458399204387754
2.5,0.2,26.49,-0.877458427428366,-0.456877394398282
2.5,0.2,26.5,-0.878285291492809,-0.455360280128798
2.5,0.2,26.51,-0.879106131627458,-0.453847846864901
2.5,0.2,26.52,-0.87992099747049,-0.452340079827746
2.5,0.2,26.53,-0.880729938212285,-0.450836964176859
2.5,0.2,26.54,-0.881533002599502,-0.449338485012879
2.5,0.2,26.55,-0.882330238939132,-0.447844627380253
2.5,0.2,26.56,-0.883121695102495,-0.446355376269877
2.5,0.2,26.57,-0.883907418529222,-0.444870716621674
2.5,0.2,26.58,-0.884687456231201,-0.443390633327135
2.5,0.2,26.59,-0.885461854796488,-0.441915111231792
2.5,0.2,26.6,-0.886230660393186,-0.440444135137658
2.5,0.2,26.61,-0.8869939187733,-0.438977689805598
2.5,0.2,26.62,-0.887751675276545,-0.437515759957672
2.5,0.2,26.63,-0.888503974834144,-0.436058330279405
2.5,0.2,26.64,-0.889250861972569,-0.434605385422035
2.5,0.2,26.65,-0.88999238081727,-0.433156910004704
2.5,0.2,26.66,-0.890728575096369,-0.431712888616595
2.5,0.2,26.67,-0.891459488144314,-0.430273305819038
2.5,0.2,26.68,-0.892185162905513,-0.428838146147564
2.5,0.2,26.69,-0.892905641937932,-0.427407394113927
2.5,0.2,26.7,-0.89362096741666,-0.425981034208059
2.5,0.2,26.71,-0.894331181137447,-0.424559050900021
2.5,0.2,26.72,-0.895036324520216,-0.423141428641866
2.5,0.2,26.73,-0.895736438612532,-0.421728151869517
2.5,0.2,26.74,-0.896431564093052,-0.420319205004551
2.5,0.2,26.75,-0.897121741274947,-0.418914572455984
2.5,0.2,26.76,-0.897807010109276,-0.417514238622003
2.5,0.2,26.77,-0.89848741018836,-0.416118187891656
2.5,0.2,26.78,-0.899162980749097,-0.414726404646516
2.5,0.2,26.79,-0.899833760676261,-0.413338873262303
2.5,0.2,26.8,-0.900499788505785,-0.41195557811047
2.5,0.2,26.81,-0.901161102427988,-0.410576503559758
2.5,0.2,26.82,-0.901817740290793,-0.409201633977718
2.5,0.2,26.83,-0.902469739602908,-0.407830953732187
2.5,0.2,26.84,-0.903117137536987,-0.406464447192755
2.5,0.2,26.85,-0.903759970932752,-0.40510209873217
2.5,0.2,26.86,-0.90439827630009,-0.403743892727745
2.5,0.2,26.87,-0.905032089822134,-0.402389813562701
2.5,0.2,26.88,-0.905661447358297,-0.401039845627504
2.5,0.2,26.89,-0.906286384447291,-0.399693973321156
2.5,0.2,26.9,-0.906906936310121,-0.39835218105247
2.5,0.2,26.91,-0.907523137853041,-0.397014453241306
2.5,0.2,26.92,-0.908135023670494,-0.395680774319781
2.5,0.2,26.93,-0.908742628048013,-0.394351128733454
2.5,0.2,26.94,-0.909345984965115,-0.393025500942487
2.5,0.2,26.95,-0.909945128098141,-0.391703875422767
2.5,0.2,26.96,-0.910540090823106,-0.390386236667011
2.5,0.2,26.97,-0.911130906218481,-0.389072569185852
2.5,0.2,26.98,-0.911717607067986,-0.387762857508876
2.5,0.2,26.99,-0.91230022586334,-0.386457086185658
2.5,0.2,27,-0.912878794806981,-0.385155239786773
2.5,0.2,27.01,-0.913453345814774,-0.383857302904755
2.5,0.2,27.02,-0.914023910518689,-0.382563260155072
2.5,0.2,27.03,-0.914590520269452,-0.381273096177046
2.5,0.2,27.04,-0.915153206139165,-0.37998679563477
2.5,0.2,27.05,-0.915711998923926,-0.378704343217996
2.5,0.2,27.06,-0.916266929146388,-0.377425723642987
2.5,0.2,27.07,-0.916818027058334,-0.376150921653383
2.5,0.2,27.08,-0.917365322643192,-0.374879922021006
2.5,0.2,27.09,-0.917908845618549,-0.373612709546677
2.5,0.2,27.1,-0.918448625438638,-0.372349269060993
2.5,0.2,27.11,-0.918984691296795,-0.371089585425082
2.5,0.2,27.12,-0.919517072127899,-0.369833643531361
2.5,0.2,27.13,-0.920045796610783,-0.368581428304249
2.5,0.2,27.14,-0.920570893170633,-0.367332924700881
2.5,0.2,27.15,-0.921092389981351,-0.366088117711788
2.5,0.2,27.16,-0.921610314967911,-0.364846992361571
2.5,0.2,27.17,-0.922124695808672,-0.363609533709551
2.5,0.2,27.18,-0.922635559937694,-0.362375726850404
2.5,0.2,27.19,-0.923142934547009,-0.361145556914777
2.5,0.2,27.2,-0.923646846588894,-0.359919009069895
2.5,0.2,27.21,-0.924147322778093,-0.358696068520132
2.5,0.2,27.22,-0.924644389594054,-0.357476720507588
2.5,0.2,27.23,-0.925138073283105,-0.356260950312646
2.5,0.2,27.24,-0.925628399860644,-0.355048743254495
2.5,0.2,27.25,-0.926115395113294,-0.353840084691674
2.5,0.2,27.26,-0.926599084601025,-0.35263496002255
2.5,0.2,27.27,-0.927079493659284,-0.351433354685832
2.5,0.2,27.28,-0.927556647401079,-0.350235254161044
2.5,0.2,27.29,-0.928030570719055,-0.349040643968986
2.5,0.2,27.3,-0.92850128828755,-0.347849509672188
2.5,0.2,27.31,-0.928968824564629,-0.346661836875344
2.5,0.2,27.32,-0.929433203794102,-0.345477611225733
2.5,0.2,27.33,-0.929894450007514,-0.344296818413641
2.5,0.2,27.34,-0.930352587026124,-0.343119444172746
2.5,0.2,27.35,-0.930807638462873,-0.341945474280509
2.5,0.2,27.36,-0.931259627724304,-0.340774894558552
2.5,0.2,27.37,-0.931708578012508,-0.339607690873004
2.5,0.2,27.38,-0.932154512326997,-0.338443849134873
2.5,0.2,27.39,-0.932597453466616,-0.337283355300364
2.5,0.2,27.4,-0.933037424031388,-0.336126195371219
2.5,0.2,27.41,-0.933474446424378,-0.334972355395027
2.5,0.2,27.42,-0.933908542853513,-0.333821821465527
2.5,0.2,27.43,-0.934339735333398,-0.332674579722905
2.5,0.2,27.44,-0.934768045687117,-0.331530616354078
2.5,0.2,27.45,-0.935193495547996,-0.33038991759297
2.5,0.2,27.46,-0.935616106361386,-0.329252469720768
2.5,0.2,27.47,-0.93603589938639,-0.328118259066185
2.5,0.2,27.48,-0.936452895697595,-0.3269872720057
2.5,0.2,27.49,-0.936867116186786,-0.325859494963785
2.5,0.2,27.5,-0.937278581564637,-0.324734914413145
2.5,0.2,27.51,-0.937687312362393,-0.323613516874928
2.5,0.2,27.52,-0.938093328933529,-0.322495288918931
2.5,0.2,27.53,-0.938496651455389,-0.321380217163796
2.5,0.2,27.54,-0.938897299930835,-0.320268288277206
2.5,0.2,27.55,-0.939295294189842,-0.319159488976071
2.5,0.2,27.56,-0.939690653891103,-0.318053806026689
2.5,0.2,27.57,-0.94008339852362,-0.316951226244924
2.5,0.2,27.58,-0.940473547408259,-0.315851736496359
2.5,0.2,27.59,-0.940861119699315,-0.314755323696444
2.5,0.2,27.6,-0.941246134386042,-0.313661974810643
2.5,0.2,27.61,-0.941628610294181,-0.312571676854569
2.5,0.2,27.62,-0.942008566087461,-0.311484416894112
2.5,0.2,27.63,-0.942386020269106,-0.310400182045558
2.5,0.2,27.64,-0.9427609911833,-0.309318959475704
2.5,0.2,27.65,-0.943133497016663,-0.308240736401972
2.5,0.2,27.66,-0.943503555799695,-0.307165500092499
2.5,0.2,27.67,-0.94387118540822,-0.306093237866238
2.5,0.2,27.68,-0.944236403564801,-0.305023937093044
2.5,0.2,27.69,-0.94459922784016,-0.303957585193761
2.5,0.2,27.7,-0.944959675654557,-0.302894169640289
2.5,0.2,27.71,-0.945317764279194,-0.301833677955661
2.5,0.2,27.72,-0.945673510837567,-0.300776097714106
2.5,0.2,27.73,-0.946026932306835,-0.299721416541101
2.5,0.2,27.74,-0.946378045519143,-0.298669622113428
2.5,0.2,27.75,-0.946726867162978,-0.297620702159227
2.5,0.2,27.76,-0.947073413784467,-0.296574644458027
2.5,0.2,27.77,-0.947417701788684,-0.295531436840792
2.5,0.2,27.78,-0.94775974744095,-0.294491067189945
2.5,0.2,27.79,-0.948099566868104,-0.293453523439395
2.5,0.2,27.8,-0.948437176059774,-0.292418793574572
2.5,0.2,27.81,-0.948772590869634,-0.29138686563242
2.5,0.2,27.82,-0.949105827016634,-0.290357727701432
2.5,0.2,27.83,-0.949436900086248,-0.289331367921642
2.5,0.2,27.84,-0.949765825531684,-0.288307774484632
2.5,0.2,27.85,-0.950092618675086,-0.287286935633543
2.5,0.2,27.86,-0.950417294708744,-0.286268839663047
2.5,0.2,27.87,-0.950739868696261,-0.28525347491935
2.5,0.2,27.88,-0.951060355573736,-0.284240829800185
2.5,0.2,27.89,-0.951378770150927,-0.283230892754774
2.5,0.2,27.9,-0.951695127112392,-0.282223652283826
2.5,0.2,27.91,-0.952009441018637,-0.281219096939502
2.5,0.2,27.92,-0.952321726307232,-0.280217215325384
2.5,0.2,27.93,-0.952631997293946,-0.279217996096443
2.5,0.2,27.94,-0.952940268173837,-0.278221427959011
2.5,0.2,27.95,-0.953246553022356,-0.277227499670725
2.5,0.2,27.96,-0.953550865796433,-0.276236200040495
2.5,0.2,27.97,-0.953853220335545,-0.275247517928457
2.5,0.2,27.98,-0.95415363036279,-0.274261442245912
2.5,0.2,27.99,-0.954452109485932,-0.273277961955293
2.5,0.2,28,-0.95474867119845,-0.272297066070084
2.5,0.2,28.01,-0.955043328880579,-0.271318743654776
2.5,0.2,28.02,-0.955336095800314,-0.270342983824806
2.5,0.2,28.03,-0.955626985114446,-0.269369775746477
2.5,0.2,28.04,-0.955916009869559,-0.26839910863691
2.5,0.2,28.05,-0.956203183003022,-0.267430971763957
2.5,0.2,28.06,-0.956488517343974,-0.266465354446128
2.5,0.2,28.07,-0.956772025614308,-0.265502246052536
2.5,0.2,28.08,-0.95705372042963,-0.264541636002784
2.5,0.2,28.09,-0.957333614300218,-0.263583513766913
2.5,0.2,28.1,-0.957611719631977,-0.262627868865305
2.5,0.2,28.11,-0.957888048727366,-0.2616746908686
2.5,0.2,28.12,-0.95816261378634,-0.260723969397602
2.5,0.2,28.13,-0.958435426907269,-0.259775694123199
2.5,0.2,28.14,-0.958706500087841,-0.258829854766266
2.5,0.2,28.15,-0.958975845225979,-0.257886441097563
2.5,0.2,28.16,-0.959243474120734,-0.256945442937648
2.5,0.2,28.17,-0.959509398473159,-0.256006850156776
2.5,0.2,28.18,-0.959773629887207,-0.255070652674791
2.5,0.2,28.19,-0.960036179870585,-0.254136840461032
2.5,0.2,28.2,-0.960297059835624,-0.253205403534222
2.5,0.2,28.21,-0.960556281100133,-0.252276331962369
2.5,0.2,28.22,-0.960813854888235,-0.251349615862647
2.5,0.2,28.23,-0.96106979233122,-0.250425245401296
2.5,0.2,28.24,-0.961324104468354,-0.249503210793499
2.5,0.2,28.25,-0.961576802247726,-0.248583502303291
2.5,0.2,28.26,-0.96182789652704,-0.247666110243412
2.5,0.2,28.27,-0.962077398074426,-0.246751024975216
2.5,0.2,28.28,-0.96232531756925,-0.245838236908545
2.5,0.2,28.29,-0.962571665602888,-0.244927736501608
2.5,0.2,28.3,-0.962816452679522,-0.244019514260861
2.5,0.2,28.31,-0.963059689216913,-0.243113560740887
2.5,0.2,28.32,-0.963301385547164,-0.242209866544269
2.5,0.2,28.33,-0.963541551917487,-0.241308422321467
2.5,0.2,28.34,-0.963780198490956,-0.240409218770698
2.5,0.2,28.35,-0.964017335347254,-0.239512246637794
2.5,0.2,28.36,-0.964252972483412,-0.238617496716091
2.5,0.2,28.37,-0.96448711981454,-0.237724959846289
2.5,0.2,28.38,-0.96471978717456,-0.236834626916319
2.5,0.2,28.39,-0.964950984316916,-0.235946488861225
2.5,0.2,28.4,-0.965180720915298,-0.235060536663015
2.5,0.2,28.41,-0.965409006564333,-0.234176761350537
2.5,0.2,28.42,-0.965635850780299,-0.233295153999343
2.5,0.2,28.43,-0.965861263001808,-0.232415705731555
2.5,0.2,28.44,-0.966085252590492,-0.231538407715717
2.5,0.2,28.45,-0.966307828831688,-0.230663251166679
2.5,0.2,28.46,-0.966529000935111,-0.229790227345444
2.5,0.2,28.47,-0.966748778035514,-0.228919327559022
2.5,0.2,28.48,-0.966967169193356,-0.228050543160312
2.5,0.2,28.49,-0.967184183395453,-0.227183865547942
2.5,0.2,28.5,-0.967399829555626,-0.226319286166143
2.5,0.2,28.51,-0.967614116515345,-0.225456796504588
2.5,0.2,28.52,-0.967827053044363,-0.224596388098274
2.5,0.2,28.53,-0.968038647841353,-0.223738052527356
2.5,0.2,28.54,-0.968248909534521,-0.222881781417019
2.5,0.2,28.55,-0.968457846682238,-0.222027566437324
2.5,0.2,28.56,-0.968665467773638,-0.221175399303067
2.5,0.2,28.57,-0.968871781229238,-0.220325271773638
2.5,0.2,28.58,-0.969076795401534,-0.21947717565286
2.5,0.2,28.59,-0.9692805185756,-0.218631102788865
2.5,0.2,28.6,-0.969482958969667,-0.217787045073927
2.5,0.2,28.61,-0.96968412473573,-0.216944994444321
2.5,0.2,28.62,-0.9698840239601,-0.216104942880183
2.5,0.2,28.63,-0.970082664664007,-0.215266882405351
2.5,0.2,28.64,-0.970280054804142,-0.214430805087219
2.5,0.2,28.65,-0.970476202273241,-0.213596703036594
2.5,0.2,28.66,-0.97067111490063,-0.21276456840754
2.5,0.2,28.67,-0.970864800452783,-0.211934393397233
2.5,0.2,28.68,-0.971057266633872,-0.211106170245804
2.5,0.2,28.69,-0.971248521086311,-0.210279891236197
2.5,0.2,28.7,-0.971438571391284,-0.209455548694015
2.5,0.2,28.71,-0.971627425069291,-0.208633134987366
2.5,0.2,28.72,-0.971815089580665,-0.207812642526721
2.5,0.2,28.73,-0.972001572326108,-0.206994063764751
2.5,0.2,28.74,-0.972186880647192,-0.206177391196189
2.5,0.2,28.75,-0.97237102182689,-0.205362617357664
2.5,0.2,28.76,-0.972554003090071,-0.20454973482756
2.5,0.2,28.77,-0.972735831604014,-0.203738736225859
2.5,0.2,28.78,-0.972916514478904,-0.202929614213994
2.5,0.2,28.79,-0.973096058768326,-0.202122361494689
2.5,0.2,28.8,-0.973274471469757,-0.201316970811817
2.5,0.2,28.81,-0.973451759525048,-0.200513434950237
2.5,0.2,28.82,-0.973627929820917,-0.199711746735645
2.5,0.2,28.83,-0.973802989189411,-0.198911899034431
2.5,0.2,28.84,-0.973976944408387,-0.198113884753513
2.5,0.2,28.85,-0.974149802201981,-0.197317696840194
2.5,0.2,28.86,-0.974321569241069,-0.196523328281997
2.5,0.2,28.87,-0.974492252143732,-0.195730772106531
2.5,0.2,28.88,-0.974661857475705,-0.194940021381329
2.5,0.2,28.89,-0.97483039175083,-0.194151069213685
2.5,0.2,28.9,-0.974997861431509,-0.193363908750523
2.5,0.2,28.91,-0.975164272929145,-0.192578533178228
2.5,0.2,28.92,-0.975329632604579,-0.191794935722496
2.5,0.2,28.93,-0.975493946768523,-0.191013109648191
2.5,0.2,28.94,-0.975657221681999,-0.190233048259179
2.5,0.2,28.95,-0.975819463556761,-0.189454744898194
2.5,0.2,28.96,-0.975980678555727,-0.18867819294666
2.5,0.2,28.97,-0.976140872793379,-0.187903385824572
2.5,0.2,28.98,-0.976300052336206,-0.187130316990309
2.5,0.2,28.99,-0.976458223203095,-0.186358979940511
2.5,0.2,29,-0.976615391365753,-0.185589368209914
2.5,0.2,29.01,-0.976771562749098,-0.184821475371193
2.5,0.2,29.02,-0.976926743231677,-0.18405529503483
2.5,0.2,29.03,-0.977080938646052,-0.183290820848942
2.5,0.2,29.04,-0.977234154779197,-0.182528046499142
2.5,0.2,29.05,-0.977386397372889,-0.181766965708388
2.5,0.2,29.06,-0.977537672124098,-0.181007572236824
2.5,0.2,29.07,-0.97768798468536,-0.18024985988164
2.5,0.2,29.08,-0.977837340665172,-0.179493822476917
2.5,0.2,29.09,-0.977985745628359,-0.178739453893476
2.5,0.2,29.1,-0.978133205096452,-0.177986748038724
2.5,0.2,29.11,-0.978279724548051,-0.177235698856519
2.5,0.2,29.12,-0.978425309419198,-0.176486300327006
2.5,0.2,29.13,-0.978569965103742,-0.175738546466471
2.5,0.2,29.14,-0.978713696953694,-0.174992431327203
2.5,0.2,29.15,-0.978856510279584,-0.174247948997327
2.5,0.2,29.16,-0.97899841035082,-0.173505093600668
2.5,0.2,29.17,-0.979139402396036,-0.172763859296606
2.5,0.2,29.18,-0.979279491603433,-0.172024240279913
2.5,0.2,29.19,-0.97941868312114,-0.171286230780623
2.5,0.2,29.2,-0.979556982057533,-0.170549825063872
2.5,0.2,29.21,-0.979694393481592,-0.169815017429757
2.5,0.2,29.22,-0.97983092242323,-0.169081802213184
2.5,0.2,29.23,-0.979966573873625,-0.168350173783734
2.5,0.2,29.24,-0.980101352785545,-0.167620126545496
2.5,0.2,29.25,-0.980235264073682,-0.166891654936946
2.5,0.2,29.26,-0.980368312614974,-0.166164753430776
2.5,0.2,29.27,-0.980500503248922,-0.165439416533773
2.5,0.2,29.28,-0.980631840777909,-0.164715638786657
2.5,0.2,29.29,-0.980762329967519,-0.163993414763938
2.5,0.2,29.3,-0.980891975546847,-0.163272739073785
2.5,0.2,29.31,-0.981020782208809,-0.162553606357864
2.5,0.2,29.32,-0.981148754610447,-0.161836011291205
2.5,0.2,29.33,-0.981275897373233,-0.161119948582064
2.5,0.2,29.34,-0.981402215083372,-0.160405412971765
2.5,0.2,29.35,-0.981527712292105,-0.159692399234566
2.5,0.2,29.36,-0.981652393516001,-0.158980902177519
2.5,0.2,29.37,-0.981776263237247,-0.158270916640323
2.5,0.2,29.38,-0.981899325903944,-0.157562437495186
2.5,0.2,29.39,-0.982021585930395,-0.15685545964668
2.5,0.2,29.4,-0.982143047697397,-0.156149978031605
2.5,0.2,29.41,-0.982263715552507,-0.155445987618843
2.5,0.2,29.42,-0.982383593810341,-0.154743483409227
2.5,0.2,29.43,-0.982502686752846,-0.154042460435385
2.5,0.2,29.44,-0.982620998629575,-0.153342913761619
2.5,0.2,29.45,-0.982738533657963,-0.152644838483757
2.5,0.2,29.46,-0.982855296023591,-0.151948229729008
2.5,0.2,29.47,-0.982971289880474,-0.151253082655835
2.5,0.2,29.48,-0.983086519351302,-0.150559392453816
2.5,0.2,29.49,-0.983200988527724,-0.149867154343505
2.5,0.2,29.5,-0.983314701470607,-0.149176363576281
2.5,0.2,29.51,-0.983427662210282,-0.148487015434235
2.5,0.2,29.52,-0.983539874746824,-0.147799105230014
2.5,0.2,29.53,-0.983651343050285,-0.147112628306701
2.5,0.2,29.54,-0.983762071060967,-0.146427580037668
2.5,0.2,29.55,-0.983872062689654,-0.145743955826438
2.5,0.2,29.56,-0.983981321817881,-0.145061751106564
2.5,0.2,29.57,-0.984089852298158,-0.144380961341488
2.5,0.2,29.58,-0.984197657954238,-0.143701582024397
2.5,0.2,29.59,-0.98430474258134,-0.143023608678111
2.5,0.2,29.6,-0.984411109946401,-0.142347036854921
2.5,0.2,29.61,-0.984516763788313,-0.141671862136485
2.5,0.2,29.62,-0.984621707818148,-0.140998080133682
2.5,0.2,29.63,-0.984725945719411,-0.140325686486472
2.5,0.2,29.64,-0.984829481148257,-0.13965467686378
2.5,0.2,29.65,-0.98493231773373,-0.138985046963355
2.5,0.2,29.66,-0.985034459077982,-0.138316792511647
2.5,0.2,29.67,-0.985135908756511,-0.137649909263662
2.5,0.2,29.68,-0.985236670318378,-0.136984393002852
2.5,0.2,29.69,-0.985336747286428,-0.136320239540966
2.5,0.2,29.7,-0.985436143157517,-0.135657444717934
2.5,0.2,29.71,-0.985534861402726,-0.134996004401735
2.5,0.2,29.72,-0.985632905467577,-0.134335914488262
2.5,0.2,29.73,-0.985730278772251,-0.133677170901207
2.5,0.2,29.74,-0.985826984711802,-0.13301976959192
2.5,0.2,29.75,-0.985923026656366,-0.132363706539288
2.5,0.2,29.76,-0.986018407951364,-0.13170897774961
2.5,0.2,29.77,-0.986113131917729,-0.13105557925647
2.5,0.2,29.78,-0.986207201852086,-0.130403507120601
2.5,0.2,29.79,-0.986300621026984,-0.12975275742978
2.5,0.2,29.8,-0.98639339269107,-0.129103326298682
2.5,0.2,29.81,-0.986485520069315,-0.128455209868766
2.5,0.2,29.82,-0.986577006363194,-0.127808404308154
2.5,0.2,29.83,-0.986667854750897,-0.127162905811492
2.5,0.2,29.84,-0.986758068387519,-0.126518710599845
2.5,0.2,29.85,-0.986847650405254,-0.125875814920562
2.5,0.2,29.86,-0.986936603913586,-0.125234215047153
2.5,0.2,29.87,-0.987024931999477,-0.124593907279178
2.5,0.2,29.88,-0.987112637727574,-0.12395488794211
2.5,0.2,29.89,-0.987199724140376,-0.123317153387224
2.5,0.2,29.9,-0.987286194258422,-0.122680699991476
2.5,0.2,29.91,-0.987372051080488,-0.122045524157371
2.5,0.2,29.92,-0.987457297583766,-0.121411622312863
2.5,0.2,29.93,-0.987541936724031,-0.12077899091121
2.5,0.2,29.94,-0.987625971435847,-0.120147626430876
2.5,0.2,29.95,-0.987709404632716,-0.119517525375403
2.5,0.2,29.96,-0.987792239207277,-0.118888684273288
2.5,0.2,29.97,-0.987874478031475,-0.118261099677876
2.5,0.2,29.98,-0.987956123956732,-0.117634768167235
2.5,0.2,29.99,-0.98803717981412,-0.117009686344036
2.5,0.2,30,-0.988117648414536,-0.116385850835443
2.6,0.2,26,-0.957846319508689,-0.261666275286978
2.6,0.2,26.01,-0.958133054348125,-0.260677981085996
2.6,0.2,26.02,-0.958417850794066,-0.259692475515956
2.6,0.2,26.03,-0.958700722475504,-0.258709747645012
2.6,0.2,26.04,-0.958981682915879,-0.257729786571349
2.6,0.2,26.05,-0.959260745533919,-0.256752581423317
2.6,0.2,26.06,-0.95953792364448,-0.255778121359603
2.6,0.2,26.07,-0.959813230459371,-0.254806395569368
2.6,0.2,26.08,-0.960086679088182,-0.2538373932724
2.6,0.2,26.09,-0.960358282539105,-0.25287110371924
2.6,0.2,26.1,-0.960628053719733,-0.251907516191332
2.6,0.2,26.11,-0.960896005437874,-0.250946620001141
2.6,0.2,26.12,-0.961162150402345,-0.249988404492284
2.6,0.2,26.13,-0.961426501223763,-0.249032859039658
2.6,0.2,26.14,-0.961689070415333,-0.248079973049545
2.6,0.2,26.15,-0.96194987039362,-0.247129735959738
2.6,0.2,26.16,-0.962208913479335,-0.246182137239643
2.6,0.2,26.17,-0.962466211898086,-0.245237166390391
2.6,0.2,26.18,-0.96272177778115,-0.244294812944935
2.6,0.2,26.19,-0.962975623166217,-0.243355066468156
2.6,0.2,26.2,-0.963227759998155,-0.242417916556942
2.6,0.2,26.21,-0.963478200129731,-0.241483352840307
2.6,0.2,26.22,-0.963726955322366,-0.240551364979445
2.6,0.2,26.23,-0.963974037246853,-0.239621942667843
2.6,0.2,26.24,-0.964219457484091,-0.238695075631343
2.6,0.2,26.25,-0.964463227525796,-0.237770753628226
2.6,0.2,26.26,-0.964705358775221,-0.236848966449291
2.6,0.2,26.27,-0.96494586254786,-0.235929703917915
2.6,0.2,26.28,-0.965184750072145,-0.235012955890129
2.6,0.2,26.29,-0.965422032490158,-0.234098712254679
